1.99993,40137.12109,0.04744,0.21822,-3.18367,0,4.74E-05,0,4.74E-05,0,-0.04,0,1234,1
1.99993,40049.36719,0.04746,0.21832,-3.14286,0,4.75E-05,0,4.00E-08,0,0.04,0,1234,1
1.99993,39939.60938,0.04742,0.21813,-3.22449,0,4.74E-05,0,0,0,0,0,1234,1
1.99993,39829.55078,0.04744,0.21822,-3.18367,0,4.74E-05,0,4.74E-05,0,4.00E-08,0,1234,1
1.99993,39719.76172,0.04744,0.21822,-3.18367,0,4.74E-05,0,4.74E-05,0,0.01,0,1234,1
1.99993,39610.15234,0.04744,0.21822,-3.18367,0,4.74E-05,0,4.74E-05,0,-2.00E-08,0,1234,1
1.99993,39522.01563,0.04746,0.21832,-3.14286,0,4.75E-05,0,4.75E-05,0,0.02,0,1234,1
1.99993,39412.14453,0.04744,0.21822,-3.18367,0,4.74E-05,0,-4.00E-08,0,-0.06,0,1234,1
1.99993,39302.46094,0.04746,0.21832,-3.14286,0,4.75E-05,0,4.75E-05,0,0.06,0,1234,1
1.99993,39214.53125,0.04748,0.21841,-3.10204,0,4.75E-05,0,4.75E-05,0,-0.01,0,1234,1
1.99993,39104.46094,0.04744,0.21822,-3.18367,0,4.74E-05,0,4.74E-05,0,-0.01,0,1234,1
1.99993,38994.57813,0.04746,0.21832,-3.14286,0,4.75E-05,0,4.75E-05,0,-0.01,0,1234,1
1.99993,38884.71484,0.04742,0.21813,-3.22449,0,4.74E-05,0,4.00E-08,0,0.05,0,1234,1
1.99993,38774.87891,0.04744,0.21822,-3.18367,0,4.74E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,38686.83984,0.04746,0.21832,-3.14286,0,4.75E-05,0,4.75E-05,0,-0.02,0,1234,1
1.99993,38576.97266,0.04742,0.21813,-3.22449,0,4.74E-05,0,4.74E-05,0,0.04,0,1234,1
1.99993,38467.02734,0.04748,0.21841,-3.10204,0,4.75E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,38379.26953,0.04744,0.21822,-3.18367,0,4.74E-05,0,4.74E-05,0,0.02,0,1234,1
1.99993,38269.39844,0.0475,0.2185,-3.06122,0,4.75E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,38159.65625,0.04748,0.21841,-3.10204,0,4.75E-05,0,4.75E-05,0,0,0,1234,1
1.99993,38049.82813,0.0474,0.21804,-3.26531,0,4.74E-05,0,4.74E-05,0,0.01,0,1234,1
1.99993,37961.9375,0.04748,0.21841,-3.10204,0,4.75E-05,0,0,0,0,0,1234,1
1.99993,37874.07422,0.04746,0.21832,-3.14286,0,4.75E-05,0,4.75E-05,0,-0.01,0,1234,1
1.99993,37742.18359,0.04748,0.21841,-3.10204,0,4.75E-05,0,4.75E-05,0,0.04,0,1234,1
1.99993,37654.16406,0.04746,0.21832,-3.14286,0,4.75E-05,0,-4.00E-08,0,-0.04,0,1234,1
1.99993,37544.41016,0.04748,0.21841,-3.10204,0,4.75E-05,0,4.75E-05,0,0.02,0,1234,1
1.99993,37434.58203,0.04748,0.21841,-3.10204,0,4.75E-05,0,0,0,0,0,1234,1
1.99993,37346.73047,0.04744,0.21822,-3.18367,0,4.74E-05,0,0,0,0,0,1234,1
1.99993,37237.02734,0.04744,0.21822,-3.18367,0,4.74E-05,0,-2.00E-08,0,-0.01,0,1234,1
1.99993,37127.07813,0.04746,0.21832,-3.14286,0,4.75E-05,0,4.75E-05,0,-0.01,0,1234,1
1.99993,37017.0625,0.04748,0.21841,-3.10204,0,4.75E-05,0,4.75E-05,0,-0.05,0,1234,1
1.99993,36907.13672,0.04746,0.21832,-3.14286,0,4.75E-05,0,0,0,0.01,0,1234,1
1.99993,36819.40234,0.04746,0.21832,-3.14286,0,4.75E-05,0,0,0,-0.02,0,1234,1
1.99993,36709.50781,0.04746,0.21832,-3.14286,0,4.75E-05,0,4.75E-05,0,0.04,0,1234,1
1.99993,36599.625,0.04746,0.21832,-3.14286,0,4.75E-05,0,4.75E-05,0,-0.01,0,1234,1
1.99993,36511.76172,0.04748,0.21841,-3.10204,0,4.75E-05,0,4.00E-08,0,0.06,0,1234,1
1.99993,36401.99219,0.04748,0.21841,-3.10204,0,4.75E-05,0,0,0,0,0,1234,1
1.99993,36292.07422,0.04752,0.21859,-3.02041,0,4.75E-05,0,-4.00E-08,0,-0.04,0,1234,1
1.99993,36182.29688,0.0475,0.2185,-3.06122,0,4.75E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,36072.46484,0.04748,0.21841,-3.10204,0,4.75E-05,0,4.75E-05,0,-0.04,0,1234,1
1.99993,35984.54297,0.04748,0.21841,-3.10204,0,4.75E-05,0,4.75E-05,0,-0.01,0,1234,1
1.99993,35874.69922,0.04746,0.21832,-3.14286,0,4.75E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,35764.69141,0.04748,0.21841,-3.10204,0,4.75E-05,0,4.75E-05,0,0,0,1234,1
1.99993,35676.90625,0.0475,0.2185,-3.06122,0,4.75E-05,0,0,0,0.01,0,1234,1
1.99993,35566.66797,0.0475,0.2185,-3.06122,0,4.75E-05,0,4.75E-05,0,0,0,1234,1
1.99993,35456.63281,0.04748,0.21841,-3.10204,0,4.75E-05,0,4.75E-05,0,-0.02,0,1234,1
1.99993,35368.80469,0.0475,0.2185,-3.06122,0,4.75E-05,0,4.75E-05,0,0.01,0,1234,1
1.99993,35258.87109,0.04746,0.21832,-3.14286,0,4.75E-05,0,0,0,0,0,1234,1
1.99993,35148.83594,0.0475,0.2185,-3.06122,0,4.75E-05,0,4.75E-05,0,0.02,0,1234,1
1.99993,35039.17578,0.04748,0.21841,-3.10204,0,4.75E-05,0,4.75E-05,0,-0.06,0,1234,1
1.99993,34951.20703,0.0475,0.2185,-3.06122,0,4.75E-05,0,4.00E-08,0,0.06,0,1234,1
1.99993,34841.48047,0.0475,0.2185,-3.06122,0,4.75E-05,0,4.75E-05,0,0,0,1234,1
1.99993,34731.52344,0.04748,0.21841,-3.10204,0,4.75E-05,0,4.75E-05,0,0.02,0,1234,1
1.99993,34643.80078,0.0475,0.2185,-3.06122,0,4.75E-05,0,4.75E-05,0,-0.05,0,1234,1
1.99993,34533.94531,0.04748,0.21841,-3.10204,0,4.75E-05,0,0,0,0,0,1234,1
1.99993,34424.13672,0.0475,0.2185,-3.06122,0,4.75E-05,0,4.75E-05,0,0.01,0,1234,1
1.99993,34314.15234,0.04748,0.21841,-3.10204,0,4.75E-05,0,4.75E-05,0,-0.04,0,1234,1
1.99993,34226.44141,0.04754,0.21868,-2.97959,0,4.75E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,34116.52734,0.04746,0.21832,-3.14286,0,4.75E-05,0,4.75E-05,0,0,0,1234,1
1.99993,34006.63672,0.04748,0.21841,-3.10204,0,4.75E-05,0,4.75E-05,0,-0.04,0,1234,1
1.99993,33896.6875,0.04752,0.21859,-3.02041,0,4.75E-05,0,4.00E-08,0,0.05,0,1234,1
1.99993,33808.84766,0.04752,0.21859,-3.02041,0,4.75E-05,0,-2.00E-08,0,-0.01,0,1234,1
1.99993,33699.07813,0.04748,0.21841,-3.10204,0,4.75E-05,0,0,0,0,0,1234,1
1.99993,33611.03906,0.04752,0.21859,-3.02041,0,4.75E-05,0,2.00E-08,0,0.02,0,1234,1
1.99993,33501.34766,0.0475,0.2185,-3.06122,0,4.75E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,33391.42969,0.04752,0.21859,-3.02041,0,4.75E-05,0,4.75E-05,0,0.05,0,1234,1
1.99993,33281.50391,0.04752,0.21859,-3.02041,0,4.75E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,33193.61328,0.04756,0.21878,-2.93878,0,4.76E-05,0,4.76E-05,0,-2.00E-08,0,1234,1
1.99993,33083.84375,0.04752,0.21859,-3.02041,0,4.75E-05,0,4.75E-05,0,2.00E-08,0,1234,1
1.99993,32973.86719,0.0475,0.2185,-3.06122,0,4.75E-05,0,4.75E-05,0,-0.02,0,1234,1
1.99993,32864.24609,0.04748,0.21841,-3.10204,0,4.75E-05,0,4.75E-05,0,0,0,1234,1
1.99993,32776.22266,0.0475,0.2185,-3.06122,0,4.75E-05,0,2.00E-08,0,0.02,0,1234,1
1.99993,32666.48633,0.04752,0.21859,-3.02041,0,4.75E-05,0,4.75E-05,0,0.02,0,1234,1
1.99993,32556.60547,0.04752,0.21859,-3.02041,0,4.75E-05,0,0,0,0,0,1234,1
1.99993,32446.66211,0.04752,0.21859,-3.02041,0,4.75E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,32358.89063,0.04752,0.21859,-3.02041,0,4.75E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,32248.9375,0.04752,0.21859,-3.02041,0,4.75E-05,0,2.00E-08,0,0.02,0,1234,1
1.99993,32139.04492,0.04754,0.21868,-2.97959,0,4.75E-05,0,4.75E-05,0,0,0,1234,1
1.99993,32051.15039,0.04756,0.21878,-2.93878,0,4.76E-05,0,4.76E-05,0,-0.01,0,1234,1
1.99993,31941.00781,0.04754,0.21868,-2.97959,0,4.75E-05,0,2.00E-08,0,0.02,0,1234,1
1.99993,31830.98633,0.04754,0.21868,-2.97959,0,4.75E-05,0,4.75E-05,0,0.04,0,1234,1
1.99993,31743.16016,0.04754,0.21868,-2.97959,0,4.75E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,31633.20703,0.04752,0.21859,-3.02041,0,4.75E-05,0,2.00E-08,0,0.02,0,1234,1
1.99993,31523.41406,0.04756,0.21878,-2.93878,0,4.76E-05,0,0,0,0,0,1234,1
1.99993,31413.54687,0.04756,0.21878,-2.93878,0,4.76E-05,0,4.76E-05,0,0.04,0,1234,1
1.99993,31325.58398,0.04752,0.21859,-3.02041,0,4.75E-05,0,4.75E-05,0,-0.02,0,1234,1
1.99993,31215.83594,0.04754,0.21868,-2.97959,0,4.75E-05,0,4.75E-05,0,0.02,0,1234,1
1.99993,31128.07813,0.04758,0.21887,-2.89796,0,4.76E-05,0,4.76E-05,0,-0.01,0,1234,1
1.99993,31018.01367,0.04754,0.21868,-2.97959,0,4.75E-05,0,4.75E-05,0,-2.00E-08,0,1234,1
1.99993,30908.25,0.04754,0.21868,-2.97959,0,4.75E-05,0,4.75E-05,0,2.00E-08,0,1234,1
1.99993,30820.47266,0.04756,0.21878,-2.93878,0,4.76E-05,0,4.76E-05,0,-0.06,0,1234,1
1.99993,30710.41992,0.04754,0.21868,-2.97959,0,4.75E-05,0,0,0,0.01,0,1234,1
1.99993,30600.72266,0.04758,0.21887,-2.89796,0,4.76E-05,0,4.76E-05,0,-0.02,0,1234,1
1.99993,30490.83203,0.04754,0.21868,-2.97959,0,4.75E-05,0,4.76E-05,0,0,0,1234,1
1.99993,30381.12891,0.04758,0.21887,-2.89796,0,4.76E-05,0,4.76E-05,0,-0.04,0,1234,1
1.99993,30293.01953,0.04756,0.21878,-2.93878,0,4.76E-05,0,4.75E-05,0,0.06,0,1234,1
1.99993,30183.23828,0.04754,0.21868,-2.97959,0,4.75E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,30073.36523,0.04756,0.21878,-2.93878,0,4.76E-05,0,4.76E-05,0,-0.01,0,1234,1
1.99993,29985.62695,0.04754,0.21868,-2.97959,0,4.75E-05,0,4.75E-05,0,0.04,0,1234,1
1.99993,29875.60547,0.0476,0.21896,-2.85714,0,4.76E-05,0,2.00E-08,0,0.02,0,1234,1
1.99993,29765.72656,0.0476,0.21896,-2.85714,0,4.76E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,29655.95117,0.04756,0.21878,-2.93878,0,4.76E-05,0,4.00E-08,0,0.05,0,1234,1
1.99993,29546.01367,0.04758,0.21887,-2.89796,0,4.76E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,29458.23242,0.04758,0.21887,-2.89796,0,4.76E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,29348.32031,0.04758,0.21887,-2.89796,0,4.76E-05,0,4.76E-05,0,0.06,0,1234,1
1.99993,29238.5625,0.04756,0.21878,-2.93878,0,4.76E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,29128.74219,0.04754,0.21868,-2.97959,0,4.75E-05,0,4.75E-05,0,-0.05,0,1234,1
1.99993,29040.79688,0.04758,0.21887,-2.89796,0,4.76E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,28931.04492,0.04756,0.21878,-2.93878,0,4.76E-05,0,0,0,0,0,1234,1
1.99993,28843.23828,0.0476,0.21896,-2.85714,0,4.76E-05,0,4.76E-05,0,-0.02,0,1234,1
1.99993,28733.24219,0.0476,0.21896,-2.85714,0,4.76E-05,0,4.76E-05,0,2.00E-08,0,1234,1
1.99993,28645.38477,0.04756,0.21878,-2.93878,0,4.76E-05,0,4.76E-05,0,-2.00E-08,0,1234,1
1.99993,28513.50195,0.04756,0.21878,-2.93878,0,4.76E-05,0,4.76E-05,0,-0.04,0,1234,1
1.99993,28425.54688,0.04762,0.21905,-2.81633,0,4.76E-05,0,0,0,0.01,0,1234,1
1.99993,28315.62695,0.0476,0.21896,-2.85714,0,4.76E-05,0,4.76E-05,0,0.05,0,1234,1
1.99993,28205.86914,0.04758,0.21887,-2.89796,0,4.76E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,28118.01953,0.04762,0.21905,-2.81633,0,4.76E-05,0,0,0,0,0,1234,1
1.99993,28008.07227,0.0476,0.21896,-2.85714,0,4.76E-05,0,4.76E-05,0,0,0,1234,1
1.99993,27898.16797,0.04758,0.21887,-2.89796,0,4.76E-05,0,0,0,0.01,0,1234,1
1.99993,27810.32422,0.04762,0.21905,-2.81633,0,4.76E-05,0,0,0,0,0,1234,1
1.99993,27700.51953,0.04756,0.21878,-2.93878,0,4.76E-05,0,0,0,0.01,0,1234,1
1.99993,27590.65625,0.04762,0.21905,-2.81633,0,4.76E-05,0,4.76E-05,0,0,0,1234,1
1.99993,27480.79297,0.04758,0.21887,-2.89796,0,4.76E-05,0,4.76E-05,0,0.05,0,1234,1
1.99993,27370.99219,0.04762,0.21905,-2.81633,0,4.76E-05,0,4.76E-05,0,0.01,0,1234,1
1.99993,27283.13281,0.04764,0.21914,-2.77551,0,4.76E-05,0,4.76E-05,0,-0.05,0,1234,1
1.99993,27173.28125,0.04764,0.21914,-2.77551,0,4.76E-05,0,4.76E-05,0,0,0,1234,1
1.99993,27063.42969,0.0476,0.21896,-2.85714,0,4.76E-05,0,0,0,-0.01,0,1234,1
1.99993,26975.49609,0.0476,0.21896,-2.85714,0,4.76E-05,0,4.76E-05,0,0.02,0,1234,1
1.99993,26865.68164,0.0476,0.21896,-2.85714,0,4.76E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,26777.7207,0.04762,0.21905,-2.81633,0,4.76E-05,0,4.76E-05,0,0,0,1234,1
1.99993,26646.05664,0.04758,0.21887,-2.89796,0,4.76E-05,0,4.76E-05,0,0.02,0,1234,1
1.99993,26558.08398,0.04762,0.21905,-2.81633,0,4.76E-05,0,0,0,0.01,0,1234,1
1.99993,26448.35352,0.0476,0.21896,-2.85714,0,4.76E-05,0,0,0,-0.02,0,1234,1
1.99993,26338.375,0.04764,0.21914,-2.77551,0,4.76E-05,0,4.76E-05,0,2.00E-08,0,1234,1
1.99993,26250.5957,0.04762,0.21905,-2.81633,0,4.76E-05,0,0,0,0.02,0,1234,1
1.99993,26140.70313,0.0476,0.21896,-2.85714,0,4.76E-05,0,4.76E-05,0,0,0,1234,1
1.99993,26030.80859,0.04762,0.21905,-2.81633,0,4.76E-05,0,4.76E-05,0,0,0,1234,1
1.99993,25942.89063,0.04764,0.21914,-2.77551,0,4.76E-05,0,0,0,-0.01,0,1234,1
1.99993,25811.28711,0.04764,0.21914,-2.77551,0,4.76E-05,0,4.76E-05,0,0,0,1234,1
1.99993,25723.44727,0.04764,0.21914,-2.77551,0,4.76E-05,0,0,0,-0.01,0,1234,1
1.99993,25613.31445,0.04768,0.21933,-2.69388,0,4.77E-05,0,4.77E-05,0,0.04,0,1234,1
1.99993,25503.56836,0.04766,0.21924,-2.73469,0,4.77E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,25415.71484,0.04762,0.21905,-2.81633,0,4.76E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,25327.7168,0.04766,0.21924,-2.73469,0,4.77E-05,0,0,0,0,0,1234,1
1.99993,25217.64844,0.04762,0.21905,-2.81633,0,4.76E-05,0,4.76E-05,0,-0.01,0,1234,1
1.99993,25107.86328,0.04766,0.21924,-2.73469,0,4.77E-05,0,4.77E-05,0,-0.01,0,1234,1
1.99993,24997.77148,0.04764,0.21914,-2.77551,0,4.76E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,24909.7207,0.04768,0.21933,-2.69388,0,4.77E-05,0,0,0,0,0,1234,1
1.99993,24799.79297,0.04768,0.21933,-2.69388,0,4.79E-05,0,4.79E-05,0,-0.01,0,1234,1
1.99993,24689.7168,0.04768,0.21933,-2.69388,0,4.79E-05,0,4.79E-05,0,2.00E-08,0,1234,1
1.99993,24579.94727,0.04772,0.21951,-2.61224,0,4.79E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,24491.625,0.0477,0.21942,-2.65306,0,4.79E-05,0,0,0,0.01,0,1234,1
1.99993,24381.99805,0.0477,0.21942,-2.65306,0,4.79E-05,0,-2.00E-08,0,-0.01,0,1234,1
1.99993,24271.85742,0.0477,0.21942,-2.65306,0,4.79E-05,0,4.79E-05,0,-0.05,0,1234,1
1.99993,24184.07227,0.04768,0.21933,-2.69388,0,4.79E-05,0,4.79E-05,0,-0.02,0,1234,1
1.99993,24073.95703,0.04772,0.21951,-2.61224,0,4.79E-05,0,2.00E-08,0,0.02,0,1234,1
1.99993,23964.10938,0.0477,0.21942,-2.65306,0,4.79E-05,0,4.79E-05,0,0,0,1234,1
1.99993,23876.29102,0.04772,0.21951,-2.61224,0,4.79E-05,0,4.79E-05,0,0.05,0,1234,1
1.99993,23766.1543,0.0477,0.21942,-2.65306,0,4.79E-05,0,0,0,-0.01,0,1234,1
1.99993,23656.46484,0.04776,0.2197,-2.53061,0,4.79E-05,0,-4.00E-08,0,-0.05,0,1234,1
1.99993,23546.24219,0.04772,0.21951,-2.61224,0,4.79E-05,0,4.00E-08,0,0.05,0,1234,1
1.99993,23458.38867,0.04772,0.21951,-2.61224,0,4.79E-05,0,4.79E-05,0,-0.06,0,1234,1
1.99993,23348.42773,0.0477,0.21942,-2.65306,0,4.79E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,23238.46289,0.04772,0.21951,-2.61224,0,4.79E-05,0,0,0,0,0,1234,1
1.99993,23150.60742,0.0477,0.21942,-2.65306,0,4.79E-05,0,0,0,0.01,0,1234,1
1.99993,23040.65234,0.04776,0.2197,-2.53061,0,4.79E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,22930.72852,0.04778,0.21979,-2.4898,0,4.80E-05,0,4.80E-05,0,0.01,0,1234,1
1.99993,22820.87891,0.04774,0.2196,-2.57143,0,4.79E-05,0,4.79E-05,0,0,0,1234,1
1.99993,22732.94141,0.04776,0.2197,-2.53061,0,4.79E-05,0,0,0,-0.01,0,1234,1
1.99993,22622.88477,0.04774,0.2196,-2.57143,0,4.79E-05,0,0,0,0,0,1234,1
1.99993,22512.88086,0.04776,0.2197,-2.53061,0,4.79E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,22424.78711,0.04778,0.21979,-2.4898,0,4.80E-05,0,4.79E-05,0,0.05,0,1234,1
1.99993,22315.01172,0.04774,0.2196,-2.57143,0,4.79E-05,0,4.79E-05,0,-0.01,0,1234,1
1.99993,22205.18359,0.04774,0.2196,-2.57143,0,4.79E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,22095.38086,0.04778,0.21979,-2.4898,0,4.80E-05,0,0,0,0.01,0,1234,1
1.99993,22007.19336,0.04778,0.21979,-2.4898,0,4.80E-05,0,4.80E-05,0,0.02,0,1234,1
1.99993,21897.42969,0.04778,0.21979,-2.4898,0,4.80E-05,0,6.00E-08,0,0.1,0,1234,1
1.99993,21787.34961,0.04772,0.21951,-2.61224,0,4.79E-05,0,4.79E-05,0,-0.16,0,1234,1
1.99993,21699.21094,0.04778,0.21979,-2.4898,0,4.80E-05,0,4.00E-08,0,0.06,0,1234,1
1.99993,21589.31836,0.04774,0.2196,-2.57143,0,4.79E-05,0,-4.00E-08,0,-0.06,0,1234,1
1.99993,21479.5957,0.0478,0.21988,-2.44898,0,4.80E-05,0,0,0,0.01,0,1234,1
1.99993,21391.42773,0.04778,0.21979,-2.4898,0,4.80E-05,0,0,0,0,0,1234,1
1.99993,21280.86328,0.04778,0.21979,-2.4898,0,4.80E-05,0,4.80E-05,0,0,0,1234,1
1.99993,21171.0625,0.04778,0.21979,-2.4898,0,4.80E-05,0,4.80E-05,0,-0.02,0,1234,1
1.99993,21061.11523,0.0478,0.21988,-2.44898,0,4.80E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,20951.08789,0.0478,0.21988,-2.44898,0,4.80E-05,0,4.80E-05,0,0.02,0,1234,1
1.99993,20863.17578,0.0478,0.21988,-2.44898,0,4.80E-05,0,4.80E-05,0,-0.04,0,1234,1
1.99993,20753.25,0.04778,0.21979,-2.4898,0,4.80E-05,0,4.80E-05,0,-0.02,0,1234,1
1.99993,20665.25586,0.04778,0.21979,-2.4898,0,4.80E-05,0,4.80E-05,0,0.07,0,1234,1
1.99993,20555.24414,0.0478,0.21988,-2.44898,0,4.80E-05,0,4.80E-05,0,-0.04,0,1234,1
1.99993,20445.37109,0.04782,0.21997,-2.40816,0,4.80E-05,0,2.00E-08,0,0.01,0,1234,1
1.99993,20357.45508,0.04778,0.21979,-2.4898,0,4.80E-05,0,0,0,0.01,0,1234,1
1.99993,20225.4043,0.04784,0.22006,-2.36735,0,4.80E-05,0,4.80E-05,0,0.01,0,1234,1
1.99993,20137.66797,0.04778,0.21979,-2.4898,0,4.80E-05,0,0,0,0.01,0,1234,1
1.99993,20027.63867,0.04778,0.21979,-2.4898,0,4.80E-05,0,4.80E-05,0,-0.01,0,1234,1
1.99993,19939.79688,0.04782,0.21997,-2.40816,0,4.80E-05,0,-2.00E-08,0,-0.01,0,1234,1
1.99993,19829.6543,0.0478,0.21988,-2.44898,0,4.80E-05,0,4.80E-05,0,-0.02,0,1234,1
1.99993,19719.81055,0.04782,0.21997,-2.40816,0,4.80E-05,0,4.80E-05,0,0.02,0,1234,1
1.99993,19609.86523,0.04782,0.21997,-2.40816,0,4.80E-05,0,-2.00E-08,0,-0.01,0,1234,1
1.99993,19499.95313,0.04782,0.21997,-2.40816,0,4.80E-05,0,4.80E-05,0,0.01,0,1234,1
1.99993,19411.93164,0.0478,0.21988,-2.44898,0,4.80E-05,0,4.80E-05,0,-0.02,0,1234,1
1.99993,19301.95898,0.04782,0.21997,-2.40816,0,4.80E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,19213.97461,0.04782,0.21997,-2.40816,0,4.80E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,19104.19531,0.04784,0.22006,-2.36735,0,4.80E-05,0,4.80E-05,0,-0.04,0,1234,1
1.99993,18994.13867,0.04784,0.22006,-2.36735,0,4.80E-05,0,0,0,0,0,1234,1
1.99993,18884.16016,0.04782,0.21997,-2.40816,0,4.80E-05,0,4.80E-05,0,0,0,1234,1
1.99993,18796.16211,0.04784,0.22006,-2.36735,0,4.80E-05,0,4.80E-05,0,0.02,0,1234,1
1.99993,18664.26172,0.04784,0.22006,-2.36735,0,4.80E-05,0,4.80E-05,0,0.01,0,1234,1
1.99993,18576.39648,0.04782,0.21997,-2.40816,0,4.80E-05,0,4.80E-05,0,-0.01,0,1234,1
1.99993,18466.35547,0.04784,0.22006,-2.36735,0,4.80E-05,0,4.80E-05,0,0.04,0,1234,1
1.99993,18356.59961,0.04788,0.22025,-2.28571,0,4.81E-05,0,4.81E-05,0,0,0,1234,1
1.99993,18268.5332,0.04786,0.22016,-2.32653,0,4.80E-05,0,4.81E-05,0,-0.02,0,1234,1
1.99993,18158.62305,0.04788,0.22025,-2.28571,0,4.81E-05,0,4.00E-08,0,0.04,0,1234,1
1.99993,18070.69531,0.04786,0.22016,-2.32653,0,4.80E-05,0,4.80E-05,0,0,0,1234,1
1.99993,17960.73047,0.04788,0.22025,-2.28571,0,4.81E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,17850.67187,0.04788,0.22025,-2.28571,0,4.81E-05,0,4.81E-05,0,0.01,0,1234,1
1.99993,17762.48242,0.04788,0.22025,-2.28571,0,4.81E-05,0,4.81E-05,0,0,0,1234,1
1.99993,17652.41992,0.0479,0.22034,-2.2449,0,4.81E-05,0,4.81E-05,0,-0.05,0,1234,1
1.99993,17542.55273,0.04786,0.22016,-2.32653,0,4.80E-05,0,0,0,0,0,1234,1
1.99993,17432.26172,0.04786,0.22016,-2.32653,0,4.80E-05,0,4.00E-08,0,0.07,0,1234,1
1.99993,17322.45898,0.04788,0.22025,-2.28571,0,4.81E-05,0,-4.00E-08,0,-0.06,0,1234,1
1.99993,17212.58789,0.0479,0.22034,-2.2449,0,4.81E-05,0,0,0,0.01,0,1234,1
1.99993,17124.75195,0.04788,0.22025,-2.28571,0,4.81E-05,0,0,0,0,0,1234,1
1.99993,17014.70703,0.04788,0.22025,-2.28571,0,4.81E-05,0,4.81E-05,0,-0.05,0,1234,1
1.99993,16904.85938,0.0479,0.22034,-2.2449,0,4.81E-05,0,2.00E-08,0,0.02,0,1234,1
1.99993,16794.82813,0.04788,0.22025,-2.28571,0,4.81E-05,0,4.80E-05,0,0.01,0,1234,1
1.99993,16706.86523,0.0479,0.22034,-2.2449,0,4.81E-05,0,4.81E-05,0,0.05,0,1234,1
1.99993,16597.00586,0.0479,0.22034,-2.2449,0,4.81E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,16509.14258,0.04788,0.22025,-2.28571,0,4.81E-05,0,0,0,-0.02,0,1234,1
1.99993,16399.09375,0.0479,0.22034,-2.2449,0,4.81E-05,0,4.81E-05,0,-0.02,0,1234,1
1.99993,16289.08105,0.04788,0.22025,-2.28571,0,4.81E-05,0,4.00E-08,0,0.04,0,1234,1
1.99993,16179.07324,0.04794,0.22052,-2.16327,0,4.81E-05,0,4.81E-05,0,0.04,0,1234,1
1.99993,16069.28613,0.04788,0.22025,-2.28571,0,4.81E-05,0,4.81E-05,0,0,0,1234,1
1.99993,15981.16602,0.04792,0.22043,-2.20408,0,4.81E-05,0,4.81E-05,0,-2.00E-08,0,1234,1
1.99993,15871.31641,0.04792,0.22043,-2.20408,0,4.81E-05,0,-2.00E-08,0,-0.01,0,1234,1
1.99993,15761.54297,0.04794,0.22052,-2.16327,0,4.81E-05,0,-4.00E-08,0,-0.05,0,1234,1
1.99993,15651.49805,0.04796,0.22062,-2.12245,0,4.81E-05,0,4.81E-05,0,0,0,1234,1
1.99993,15541.50488,0.04794,0.22052,-2.16327,0,4.81E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,15453.5293,0.04796,0.22062,-2.12245,0,4.81E-05,0,4.81E-05,0,-0.01,0,1234,1
1.99993,15343.44922,0.04796,0.22062,-2.12245,0,4.81E-05,0,0,0,0.01,0,1234,1
1.99993,15233.63867,0.04796,0.22062,-2.12245,0,4.81E-05,0,2.00E-08,0,0.02,0,1234,1
1.99993,15145.70215,0.04794,0.22052,-2.16327,0,4.81E-05,0,-4.00E-08,0,-0.05,0,1234,1
1.99993,15035.87012,0.04796,0.22062,-2.12245,0,4.81E-05,0,0,0,0,0,1234,1
1.99993,14947.82617,0.04792,0.22043,-2.20408,0,4.81E-05,0,0,0,0,0,1234,1
